wavelength_A,flux_1e17,ivar,and_mask
4621.680601790378,45.87602615356445,0.29894930124282837,0
4622.74635112952,48.288429260253906,0.29537469148635864,0
4623.809807852619,48.87215805053711,0.2920733690261841,0
4624.876048181975,47.664306640625,0.2973393201828003,0
4625.939994839083,50.619056701660156,0.28658604621887207,0
4627.00418625572,48.21542739868164,0.30247700214385986,0
4628.071163201681,47.64242172241211,0.30719465017318726,0
4629.1358448907995,49.65277099609375,0.29538604617118835,0
4630.203313392534,52.043907165527344,0.28487429022789,0
4631.268485580003,48.048526763916016,0.30487847328186035,0
4632.33644586397,50.96181106567383,0.29236483573913574,0
4633.402108775759,49.40669250488281,0.30004367232322693,0
4634.468016841901,48.48369598388672,0.29873713850975037,0
4635.536714930711,50.044158935546875,0.28795868158340454,0
4636.603114060194,48.258262634277344,0.27201715111732483,0
4637.672304497706,48.52121353149414,0.28144916892051697,0
4638.739194916762,49.03272247314453,0.29859480261802673,0
4639.808877929803,47.974430084228516,0.2998829782009125,0
4640.876259864769,49.98301696777344,0.2872932553291321,0
4641.943887349547,48.547786712646484,0.2933789789676666,0
4643.014309357584,47.679073333740234,0.301124632358551,0
4644.082428697839,46.81257247924805,0.3128015398979187,0
4645.153343848788,49.47713088989258,0.29680803418159485,0
4646.221955271115,53.954864501953125,0.2776060700416565,0
4647.293363792167,49.416412353515625,0.2726912796497345,0
4648.3624675232695,46.272735595703125,0.3155337870121002,0
4649.431817200281,50.240570068359375,0.29759669303894043,0
4650.503965908404,51.14986801147461,0.2940223217010498,0
4651.573808234305,49.08623123168945,0.3015052080154419,0
4652.646450880829,52.21583938598633,0.2904970645904541,0
4653.716786082583,51.0986213684082,0.2878538966178894,0
4654.789922895066,51.897037506103516,0.2836543321609497,0
4655.86075119974,51.190818786621094,0.28529977798461914,0
4656.934382405843,48.462745666503906,0.30047979950904846,0
4658.005704040609,49.194854736328125,0.30288931727409363,0
4659.077272131509,49.66411590576172,0.3002461791038513,0
4660.151645060236,47.97679901123047,0.29779326915740967,0
4661.223706822047,46.20439147949219,0.30254220962524414,0
4662.298574713873,47.39955520629883,0.2974814772605896,0
4663.371130374029,46.87946319580078,0.3064648509025574,0
4664.446493456983,47.565940856933594,0.3166196644306183,0
4665.519543243024,46.32040023803711,0.3320893347263336,0
4666.592839882758,45.186710357666016,0.33408018946647644,0
4667.668945884809,49.7522087097168,0.30455321073532104,0
4668.742736991796,46.560997009277344,0.30607956647872925,0
4669.819338755372,48.771480560302734,0.29355594515800476,0
4670.893624557413,48.19093322753906,0.29818496108055115,0
4671.970722310911,50.98332214355469,0.2933611273765564,0
4673.045503035912,51.46547317504883,0.28951406478881836,0
4674.120531012806,51.24801254272461,0.29077664017677307,0
4675.198372883806,49.55263900756836,0.2970936894416809,0
4676.273896125579,50.15241622924805,0.29365015029907227,0
4677.352234557818,52.64463424682617,0.2801297605037689,0
4678.428253292638,53.14358901977539,0.2801178991794586,0
4679.507088514882,54.32810974121094,0.276028037071228,0
4680.5836029710235,53.128929138183594,0.2789880931377411,0
4681.660365077902,54.64139938354492,0.2649507224559784,0
4682.739945617984,52.976131439208984,0.2678256034851074,0
4683.817203788654,52.31453323364258,0.26600709557533264,0
4684.897281690979,49.039310455322266,0.2793557047843933,0
4685.975036153978,50.774295806884766,0.27101436257362366,0
4687.055611647681,47.34615707397461,0.2914923131465912,0
4688.133862631649,49.40363693237305,0.2870682179927826,0
4689.21236166584,50.43663024902344,0.28773659467697144,0
4690.293683679656,50.80902099609375,0.28121963143348694,0
4691.37267957784,49.287960052490234,0.2774454355239868,0
4692.454499756195,51.67829513549805,0.2671525776386261,0
4693.533992747279,51.01737594604492,0.2675785422325134,0
4694.616311319677,50.20841979980469,0.27567872405052185,0
4695.69630163267,53.99658203125,0.2692468762397766,0
4696.776540396015,54.14948654174805,0.2670685052871704,0
4697.859606692738,52.14484405517578,0.2699372470378876,0
4698.94034312157,54.98226547241211,0.2575359642505646,0
4700.0239083864235,52.6582145690918,0.2645164728164673,0
4701.105142710015,49.58919906616211,0.2753069996833801,0
4702.189207172873,54.02363586425781,0.26115116477012634,0
4703.270939620604,51.77305603027344,0.271732896566391,0
4704.352920919464,51.823951721191406,0.2790299355983734,0
4705.4377343128035,53.82562255859375,0.27169325947761536,0
4706.520214079935,55.89106369018555,0.2628055214881897,0
4707.60552724629,54.42529296875,0.2660619616508484,0
4708.688505711337,53.58152389526367,0.2633835971355438,0
4709.774318880954,59.15296936035156,0.24143090844154358,0
4710.857796273665,56.33381271362305,0.2461627870798111,0
4711.941522918928,53.946144104003906,0.25502824783325195,0
4713.028086227128,54.21479797363281,0.2574295401573181,0
4714.112312144743,53.84537887573242,0.2639676630496979,0
4715.199376032144,53.71275329589844,0.27084022760391235,0
4716.284101452124,53.11204528808594,0.27663713693618774,0
4717.371666149343,52.57567596435547,0.282269150018692,0
4718.45689130181,52.66658401489258,0.2775508463382721,0
4719.542366108897,52.878719329833984,0.26991379261016846,0
4720.63068215475,53.13916015625,0.26983579993247986,0
4721.716657039566,51.12974548339844,0.28334689140319824,0
4722.805474472105,50.87164306640625,0.2900592088699341,0
4723.891949665035,50.86614227294922,0.2980571389198303,0
4724.981268715249,50.34032440185547,0.306982159614563,0
4726.068244446787,52.131473541259766,0.29732444882392883,0
4727.1554702356625,53.64510726928711,0.2884953022003174,0
4728.2455418465115,52.59760284423828,0.29592365026474,0
4729.333268519793,53.8350715637207,0.28343865275382996,0
4730.423842326117,55.05912780761719,0.2758503258228302,0
4731.512070114561,54.09807586669922,0.2807564437389374,0
4732.60314634772,51.52729797363281,0.29960739612579346,0
4733.69187548219,50.449092864990234,0.3060794770717621,0
4734.780855077367,49.70807647705078,0.3070096969604492,0
4735.872685085119,47.22166061401367,0.3171888589859009,0
4736.962166372679,48.20378112792969,0.3086012601852417,0
4738.0544993859985,49.64085388183594,0.3032209873199463,0
4739.144482597071,49.13148880004883,0.3009604513645172,0
4740.237318847692,48.77456283569336,0.29697880148887634,0
4741.327804213513,50.23897171020508,0.2867850959300995,0
4742.421143933277,52.79597854614258,0.2861342430114746,0
4743.512131685189,49.2459831237793,0.3098320960998535,0
4744.6033704174,49.122806549072266,0.31724080443382263,0
4745.697465475495,52.076133728027344,0.2992720901966095,0
4746.789206940873,51.69778823852539,0.29920893907546997,0
4747.883806048043,54.230796813964844,0.2890591323375702,0
4748.976050478196,54.27654266357422,0.28990522027015686,0
4750.071153866656,51.51149368286133,0.3029065728187561,0
4751.1639014933,51.574039459228516,0.2947046756744385,0
4752.2569005051,52.743980407714844,0.2899329960346222,0
4753.352760450329,51.51760482788086,0.2996439039707184,0
4754.446263006255,48.0592041015625,0.3229646384716034,0
4755.542627813642,49.38182830810547,0.3161252439022064,0
4756.636634145678,51.62297439575195,0.30385586619377136,0
4757.733504047812,48.271732330322266,0.308410108089447,0
4758.828014388046,49.99964904785156,0.30320364236831665,0
4759.922776518945,51.24782180786133,0.3028263449668884,0
4761.020404198252,50.230655670166016,0.3158610761165619,0
4762.115670685547,51.4058723449707,0.3146187663078308,0
4763.213804041406,50.442901611328125,0.320556104183197,0
4764.3095751174515,49.14066696166992,0.3248184323310852,0
4765.408214382826,51.756046295166016,0.3117496967315674,0
4766.504490280087,53.20201110839844,0.3073469400405884,0
4767.601018374177,51.119503021240234,0.31824663281440735,0
4768.700416639098,50.48788833618164,0.320755273103714,0
4769.797449903162,53.257957458496094,0.30016225576400757,0
4770.897354660342,56.42259979248047,0.2823481857776642,0
4771.99489332711,51.953399658203125,0.30291375517845154,0
4773.09530480989,53.69770050048828,0.2916750907897949,0
4774.193349112202,54.17058563232422,0.2847912013530731,0
4775.291646018162,51.56707763671875,0.2929003834724426,0
4776.392817724832,54.25801467895508,0.28359925746917725,0
4777.491620615656,53.464744567871094,0.2902792990207672,0
4778.593299631609,54.08915710449219,0.2882075309753418,0
4779.692608740404,52.76051712036133,0.2958277463912964,0
4780.794795299356,52.392189025878906,0.29577550292015076,0
4781.894610859337,51.10763931274414,0.29953017830848694,0
4782.994679430442,55.2166633605957,0.2880527377128601,0
4784.0976274396035,55.33858871459961,0.1906079202890396,0
4785.198202811777,52.57666778564453,0.20257143676280975,0
4786.301658948563,53.6810302734375,0.2733526825904846,0
4787.402741355289,52.919124603271484,0.29071855545043945,0
4788.506705853794,53.28248977661133,0.28747764229774475,0
4789.608295528664,52.81777572631836,0.2981884777545929,0
4790.71013862279,49.78604507446289,0.3173930048942566,0
4791.814865799799,52.071685791015625,0.3080019950866699,0
4792.9172165125165,53.210105895996094,0.2981148660182953,0
4794.022452636814,53.97511672973633,0.2869284451007843,0
4795.125311201981,51.235923767089844,0.29867953062057495,0
4796.231056508037,53.9022216796875,0.291678786277771,0
4797.334423159623,53.764923095703125,0.2978440821170807,0
4798.438043639257,50.67687225341797,0.3101944625377655,0
4799.544552854096,49.19916915893555,0.311926931142807,0
4800.648681771162,52.33000183105469,0.29964569211006165,0
4801.755700754271,54.12517166137695,0.2914084792137146,0
4802.860338343005,55.851844787597656,0.28570085763931274,0
4803.967867329236,52.74867248535156,0.3022896647453308,0
4805.073013823984,50.744754791259766,0.31155312061309814,0
4806.1784145562315,53.21944808959961,0.2989846169948578,0
4807.286708683508,54.324188232421875,0.2914811074733734,0
4808.392618673348,50.88848114013672,0.30487605929374695,0
4809.501423391203,52.475528717041016,0.30153027176856995,0
4810.607842873252,53.2754020690918,0.2987802028656006,0
4811.717158416915,50.72431564331055,0.30921322107315063,0
4812.824087625894,53.09416961669922,0.30463916063308716,0
4813.931271482483,53.22859191894531,0.30078551173210144,0
4815.041353401443,51.52735900878906,0.3115057647228241,0
4816.1490473371105,52.56251525878906,0.300617516040802,0
4817.259640670284,53.61631774902344,0.29024264216423035,0
4818.367844920022,54.64278793334961,0.2845205068588257,0
4819.4789499030185,60.25812530517578,0.25774458050727844,0
4820.587664701929,55.78797912597656,0.2771057188510895,0
4821.696634559222,53.226463317871094,0.29377999901771545,0
4822.808507153757,58.111305236816406,0.2686793804168701,0
4823.917987912937,53.412452697753906,0.29452237486839294,0
4825.030372746649,53.440242767333984,0.29204192757606506,0
4826.140364643089,55.7233772277832,0.275200217962265,0
4827.253261951967,52.903934478759766,0.28777435421943665,0
4828.363765221147,54.70774459838867,0.2745644450187683,0
4829.477175241288,53.12051773071289,0.27710410952568054,0
4830.588190118799,52.68095397949219,0.2752901613712311,0
4831.699460583821,55.05620193481445,0.2738528549671173,0
4832.813639807945,54.07217025756836,0.2797276973724365,0
4833.925422234744,56.77273178100586,0.2680777311325073,0
4835.040114760708,55.835899353027344,0.26784470677375793,0
4836.152409385144,52.949195861816406,0.2801482379436493,0
4837.267615449427,53.96172332763672,0.2754002809524536,0
4838.380422507469,54.64193344116211,0.2702704966068268,0
4839.493485565313,54.130977630615234,0.27028217911720276,0
4840.6094620743825,54.55780029296875,0.2709968090057373,0
4841.723037919849,55.2840576171875,0.2771982252597809,0
4842.839528558768,52.846500396728516,0.2886946201324463,0
4843.953617428099,51.36850357055664,0.3022431433200836,0
4845.0706224337255,51.08548355102539,0.3029569089412689,0
4846.185224563271,52.04591369628906,0.29187658429145813,0
4847.300083105571,53.31907272338867,0.2757416367530823,0
4848.417859798791,55.288673400878906,0.2684643864631653,0
4849.533231955893,52.12336730957031,0.2903021574020386,0
4850.651523608307,55.01073455810547,0.27860671281814575,0
4851.767409616833,48.344017028808594,0.3096713721752167,0
4852.88621646568,53.270050048828125,0.2878238260746002,0
4854.002616562361,52.920230865478516,0.2898191511631012,0
4855.119273485418,54.8210334777832,0.27954480051994324,0
4856.23885326667,55.35276794433594,0.27818068861961365,0
4857.356024633042,53.49162673950195,0.29023778438568115,0
4858.476120204169,49.36376190185547,0.30873966217041016,0
4859.5938062508585,50.88660430908203,0.31017276644706726,0
4860.714417849485,51.01072692871094,0.3146807849407196,0
4861.832618813606,51.68067169189453,0.3097567558288574,0
4862.951077018391,52.11922836303711,0.3021279275417328,0
4864.072462796241,51.4207878112793,0.3003552556037903,0
4865.19143627419,52.11484146118164,0.2965482175350189,0
4866.3133386739355,52.293426513671875,0.30336958169937134,0
4867.432827662436,51.953094482421875,0.312033087015152,0
4868.555246922085,53.102725982666016,0.30928856134414673,0
4869.675251658631,53.27769470214844,0.3072325587272644,0
4870.795514050795,52.8817138671875,0.3132823705673218,0
4871.918708738499,52.42743682861328,0.3157575726509094,0
4873.039487235016,50.55729675292969,0.33197715878486633,0
4874.16319937798,51.794334411621094,0.322642982006073,0
4875.284494216618,52.97028350830078,0.3195835053920746,0
4876.408724053234,50.967376708984375,0.3245047926902771,0
4877.530535471874,48.12577438354492,0.33932581543922424,0
4878.652604961756,48.41642379760742,0.33341434597969055,0
4879.7776114772705,49.39826583862305,0.3231477737426758,0
4880.900197904034,51.90303039550781,0.30909907817840576,0
4882.025722709517,48.037940979003906,0.33060315251350403,0
4883.148826311316,49.591556549072266,0.3252217769622803,0
4884.274869645543,48.187259674072266,0.329147070646286,0
4885.398490660638,48.8421745300293,0.3257037103176117,0
4886.522370163272,50.51351547241211,0.32117098569869995,0
4887.649191429261,50.41748046875,0.3285285234451294,0
4888.773588702648,52.293357849121094,0.3231482207775116,0
4889.90092909466,51.78573226928711,0.3247118294239044,0
4891.025844377338,48.969783782958984,0.3360728621482849,0
4892.153704134535,49.445186614990234,0.3361605703830719,0
4893.27913766515,48.26505661010742,0.34246349334716797,0
4894.40483010027,48.4570198059082,0.3373587727546692,0
4895.533469044111,52.220672607421875,0.319383442401886,0
4896.659680085203,52.323368072509766,0.3159310519695282,0
4897.78883899247,51.99124526977539,0.31045013666152954,0
4898.915568878454,53.51668930053711,0.30003511905670166,0
4900.045247988694,51.705997467041016,0.30920645594596863,0
4901.172496958603,50.73637771606445,0.32149040699005127,0
4902.300005250656,53.97041702270508,0.30900484323501587,0
4903.430464804449,54.22840118408203,0.3106752336025238,0
4904.558492539038,52.88001251220703,0.31715676188468933,0
4905.68947289501,52.79094314575195,0.31013602018356323,0
4906.818020311442,50.48160934448242,0.32329505681991577,0
4907.949521709528,54.4676628112793,0.31440848112106323,0
4909.07858904722,51.148677825927734,0.33459678292274475,0
4910.207916125368,51.12663650512695,0.33425667881965637,0
4911.340199225942,50.876914978027344,0.34030988812446594,0
4912.47004658454,51.3669319152832,0.3279745876789093,0
4913.602851327402,49.339351654052734,0.347098708152771,0
4914.733219206142,50.34205627441406,0.3413417935371399,0
4915.866545831613,49.732845306396484,0.34523674845695496,0
4916.997434470299,50.51103210449219,0.3415476381778717,0
4918.131283218808,50.15825653076172,0.3453209102153778,0
4919.262692857354,49.02138900756836,0.35319745540618896,0
4920.3943627752,51.680240631103516,0.33611828088760376,0
4921.528994847874,49.38552474975586,0.3476129472255707,0
4922.661186125514,52.037052154541016,0.3317640423774719,0
4923.796340922646,51.03495788574219,0.33158132433891296,0
4924.929053800272,48.3684196472168,0.3363206684589386,0
4926.064731562681,51.2652473449707,0.3272441029548645,0
4927.1979662805925,52.03849411010742,0.32015883922576904,0
4928.331461697661,51.132049560546875,0.32125625014305115,0
4929.467924047816,51.980613708496094,0.3137377202510834,0
4930.601941665687,53.0043830871582,0.31412625312805176,0
4931.7389275835085,52.35990524291992,0.3239673674106598,0
4932.8734676427575,51.800079345703125,0.33403638005256653,0
4934.010977369452,52.96622848510742,0.3296680450439453,0
4935.146040110769,52.03349685668945,0.3301759958267212,0
4936.281363971778,51.7384033203125,0.3287297189235687,0
4937.419659551839,53.631378173828125,0.31826847791671753,0
4938.555506456012,51.67217254638672,0.32929331064224243,0
4939.694326448307,50.953277587890625,0.32037052512168884,0
4940.830696636611,52.36126708984375,0.30889788269996643,0
4941.970041282736,54.10441589355469,0.3043850064277649,0
4943.106934996247,51.28779983520508,0.3275720179080963,0
4944.244090250662,50.32966232299805,0.3468950688838959,0
4945.384222017817,51.68933868408203,0.3384161591529846,0
4946.521901159119,51.463035583496094,0.3357625901699066,0
4947.662558184437,50.60165023803711,0.3424470126628876,0
4948.800761453981,48.202049255371094,0.3585917055606842,0
4949.94194397945,50.68370056152344,0.33849605917930603,0
4951.0806716187,50.34532928466797,0.33154991269111633,0
4952.219661220747,50.32387924194336,0.31968510150909424,0
4953.361632136952,53.050689697265625,0.30614566802978516,0
4954.501146470968,50.166141510009766,0.32103559374809265,0
4955.643643492633,54.35647201538086,0.3027826249599457,0
4956.783682800362,52.49371337890625,0.3143003582954407,0
4957.926706169863,53.81550216674805,0.3100455403327942,0
4959.067270693162,54.223785400390625,0.3128229081630707,0
4960.20809760183,51.76951217651367,0.3280574679374695,0
4961.351910633821,51.86020278930664,0.32956647872924805,0
4962.493263120905,55.01462173461914,0.31428226828575134,0
4963.637603107017,53.19136428833008,0.320955753326416,0
4964.779481414651,51.19961929321289,0.3174416124820709,0
4965.924348597652,55.63636779785156,0.29293352365493774,0
4967.066752968081,56.299560546875,0.28835076093673706,0
4968.209420147135,53.23662567138672,0.3070972263813019,0
4969.3550782664315,49.615142822265625,0.334116667509079,0
4970.498271871712,49.90150833129883,0.3369870185852051,0
4971.644457795162,52.246864318847656,0.32345059514045715,0
4972.788178069195,51.68717956542969,0.3193470537662506,0
4973.934892039956,52.51293182373047,0.3165784776210785,0
4975.079139225378,53.31622314453125,0.3120005428791046,0
4976.22364964336,51.77061462402344,0.3225436508655548,0
4977.3711558262785,51.413909912109375,0.32705044746398926,0
4978.5161935196675,51.90324783325195,0.3249140679836273,0
4979.6642283581405,52.17818832397461,0.31990841031074524,0
4980.809793569852,50.851097106933594,0.3257569670677185,0
4981.9583573074315,50.657508850097656,0.323148638010025,0
4983.1044502804925,52.497066497802734,0.31475743651390076,0
4984.250806910737,51.16554260253906,0.32612112164497375,0
4985.400164138392,50.43872833251953,0.3242616355419159,0
4986.547048894592,51.78041458129883,0.31153959035873413,0
4987.696935630577,50.83732604980469,0.3295525908470154,0
4988.844348756041,52.02439880371094,0.33383530378341675,0
4989.994765244301,54.599937438964844,0.3156373202800751,0
4991.142706982447,54.06992721557617,0.31886395812034607,0
4992.2909128030815,52.77570724487305,0.3111799359321594,0
4993.442124061398,55.058048248291016,0.2931060492992401,0
4994.59085885991,55.1337890625,0.2960381507873535,0
4995.742600480708,52.92364501953125,0.31243327260017395,0
4996.891864500797,56.40517807006836,0.29539740085601807,0
4998.044136728413,53.3856315612793,0.3209674656391144,0
4999.193930213891,52.29750061035156,0.33595630526542664,0
5000.34398820785,53.9185791015625,0.3279378116130829,0
5001.497056487568,52.20363998413086,0.3401802182197571,0
5002.647644312699,54.375118255615234,0.3231860101222992,0
5003.801243810428,55.91436004638672,0.3085472285747528,0
5004.952361710824,55.580509185791016,0.31205448508262634,0
5006.106492671294,54.75309371948242,0.31517505645751953,0
5007.258140891163,55.11298751831055,0.32090431451797485,0
5008.412803559219,52.45848846435547,0.33556967973709106,0
5009.564982342876,55.07652282714844,0.32621124386787415,0
5010.717426183747,54.50453186035156,0.3237161636352539,0
5011.872886555352,57.199546813964844,0.3113243281841278,0
5013.025861326555,58.195518493652344,0.3025267422199249,0
5014.181854018205,55.079017639160156,0.30778440833091736,0
5015.335359964339,58.65098190307617,0.2914460301399231,0
5016.491885221273,58.97601318359375,0.29078209400177,0
5017.645922587049,56.47218322753906,0.30270832777023315,0
5018.800225437605,55.37236785888672,0.3074418902397156,0
5019.957549684866,56.452335357666016,0.30123621225357056,0
5021.112384322197,58.34434509277344,0.29772087931632996,0
5022.27024174819,57.533626556396484,0.19831976294517517,0
5023.42560841729,58.116031646728516,0.19055674970149994,0
5024.58399926765,61.08855438232422,0.1719696819782257,0
5025.739898213628,59.509300231933594,0.2159077525138855,65536
5026.89606307264,58.91535568237305,0.20396265387535095,65536
5028.055254202179,59.58655548095703,0.27493539452552795,0
5029.211951705793,57.141563415527344,0.30447110533714294,0
5030.371676874134,58.481117248535156,0.29892852902412415,0
5031.528907267741,59.071353912353516,0.2927077114582062,0
5032.6891667209175,58.55022430419922,0.2959984540939331,0
5033.846930250017,58.28795623779297,0.29351601004600525,0
5035.004960121095,59.63795471191406,0.2882539927959442,0
5036.166021144383,58.378196716308594,0.2944525480270386,0
5037.324584519273,62.21090316772461,0.2789020836353302,0
5038.486180442824,60.865291595458984,0.2856241762638092,0
5039.645277567312,60.80198669433594,0.2841619551181793,0
5040.8074086375545,58.498619079589844,0.29415494203567505,0
5041.967039757538,61.489498138427734,0.28306129574775696,0
5043.126937649137,60.56047439575195,0.2876349091529846,0
5044.289871582505,61.78007125854492,0.2870652973651886,0
5045.450303838512,57.249061584472656,0.3088187873363495,0
5046.613773534991,59.24913787841797,0.29692694544792175,0
5047.774740401589,60.55066680908203,0.2848045229911804,0
5048.938746108006,63.01249313354492,0.2741049528121948,0
5050.1002478314895,59.45219039916992,0.2943248152732849,0
5051.262016756918,60.04034423828125,0.29321473836898804,0
5052.4268266215595,60.863162994384766,0.2888631522655487,0
5053.589130773381,58.90848159790039,0.2944191098213196,0
5054.7544772653755,58.36062240600586,0.29063859581947327,0
5055.917316890169,60.07972717285156,0.2802797555923462,0
5057.0832002567395,61.07476806640625,0.27881065011024475,0
5058.246575601196,59.5423698425293,0.286448210477829,0
5059.410218578622,60.748268127441406,0.28159767389297485,0
5060.576907400608,60.02911376953125,0.29130619764328003,0
5061.741086467802,57.461753845214844,0.3031054437160492,0
5062.908312782775,59.95848083496094,0.29254043102264404,0
5064.0730281867145,59.68018341064453,0.29675596952438354,0
5065.240792242297,58.8250617980957,0.29826614260673523,0
5066.40604423007,59.807701110839844,0.2954615354537964,0
5067.571564282532,56.588050842285156,0.30912262201309204,0
5068.740135092811,58.51628112792969,0.3037191331386566,0
5069.906192099808,60.23021697998047,0.29625624418258667,0
5071.075301270106,60.42506408691406,0.295184463262558,0
5072.241895479014,57.19282150268555,0.30650657415390015,0
5073.411543257352,59.19059371948242,0.2984529435634613,0
5074.578674915658,59.9298210144043,0.2962135672569275,0
5075.746075071069,58.636802673339844,0.30158528685569763,0
5076.9165309054815,58.14607620239258,0.3055736720561981,0
5078.0844688815905,58.686458587646484,0.30600160360336304,0
5079.255463944452,58.7789306640625,0.3046489953994751,0
5080.423939989032,60.3309440612793,0.29564473032951355,0
5081.595474528764,60.6233024597168,0.291614294052124,0
5082.764488889704,62.13936233520508,0.2817453145980835,0
5083.9337721808615,60.2681770324707,0.28357890248298645,0
5085.106116080145,61.28588104248047,0.27898097038269043,0
5086.27593805956,61.2144660949707,0.27741360664367676,0
5087.448822057122,61.08464050292969,0.27409085631370544,0
5088.619182972969,63.021484375,0.275134414434433,0
5089.792607317632,60.697486877441406,0.29140350222587585,0
5090.963507418198,57.564205169677734,0.3034249544143677,0
5092.134676882793,57.11355209350586,0.3005434572696686,0
5093.308911892588,57.22048568725586,0.30831974744796753,0
5094.480620914401,57.64578628540039,0.3125453293323517,0
5095.655396893707,57.34377670288086,0.3132987320423126,0
5096.827645721311,57.103031158447266,0.31125608086586,0
5098.002962919354,58.58124542236328,0.30215150117874146,0
5099.1757518014365,58.803497314453125,0.29980605840682983,0
5100.351610467556,60.148681640625,0.2970254421234131,0
5101.524939652921,61.019134521484375,0.29359859228134155,0
5102.698538761123,59.56382751464844,0.29905813932418823,0
5103.875209774134,61.78338623046875,0.28238582611083984,0
5105.049349558889,61.87735366821289,0.28254032135009766,0
5106.226562663679,60.11573791503906,0.28824928402900696,0
5107.401243374075,59.18687057495117,0.3002433478832245,0
5108.578998820384,59.30381774902344,0.3028237521648407,0
5109.754220705628,57.7103271484375,0.3121923804283142,0
5110.9297129491215,57.8004264831543,0.31134143471717834,0
5112.108282052721,57.07844543457031,0.31251776218414307,0
5113.284315844934,55.91817855834961,0.31145915389060974,0
5114.46342791476,58.41676712036133,0.3025631904602051,0
5115.640003505184,59.46845245361328,0.2966594994068146,0
5116.819658791383,59.89358901977539,0.29610398411750793,0
5117.9967764296225,58.95429229736328,0.2995927929878235,0
5119.174164862229,58.99089431762695,0.30013930797576904,0
5120.35463511823,63.00091552734375,0.28546324372291565,0
5121.532565973129,60.3364372253418,0.30292022228240967,0
5122.7135800712185,61.04814910888672,0.2985546886920929,0
5123.892053598303,60.93708801269531,0.29728418588638306,0
5125.073611789027,59.940711975097656,0.300984263420105,0
5126.252628238308,59.18931198120117,0.3036345839500427,0
5127.4319159187735,61.16360855102539,0.2930026650428772,0
5128.61429039393,63.21982192993164,0.2790190875530243,0
5129.79412137167,61.35281753540039,0.28220924735069275,0
5130.9770405661875,61.60831069946289,0.28067612648010254,0
5132.1574150915,61.82555389404297,0.28438910841941833,0
5133.34087925633,59.305789947509766,0.299367755651474,0
5134.521797579627,59.718631744384766,0.30093252658843994,0
5135.702987571632,56.968482971191406,0.31093862652778625,0
5136.887269337644,58.36845016479492,0.3096650540828705,0
5138.0690035033185,57.464881896972656,0.3190039098262787,0
5139.253830867379,57.960777282714844,0.31971475481987,0
5140.436109457423,59.919734954833984,0.3101344406604767,0
5141.621482670889,56.26655197143555,0.32603663206100464,0
5142.804305936119,57.85755157470703,0.31610414385795593,0
5143.987401308287,56.34956359863281,0.32675254344940186,0
5145.17359344181,53.81322479248047,0.3428959250450134,0
5146.357233865455,51.31907653808594,0.36123359203338623,0
5147.543972477131,52.784881591796875,0.34929025173187256,0
5148.728158203358,54.071441650390625,0.34139835834503174,0
5149.915443544951,54.7288932800293,0.3407957851886749,0
5151.100174824981,55.583717346191406,0.33743637800216675,0
5152.2851786508845,55.27470397949219,0.331209659576416,0
5153.473284233536,58.38299560546875,0.30754151940345764,0
5154.658833990141,58.765350341796875,0.3054092526435852,0
5155.84748693247,56.417869567871094,0.32049301266670227,0
5157.033582871286,59.67381286621094,0.3072844445705414,0
5158.222783425463,56.04281997680664,0.3249218463897705,0
5159.409425798115,55.88920593261719,0.32935604453086853,0
5160.596341156286,59.625675201416016,0.3077545166015625,0
5161.786363274655,54.816162109375,0.3354514241218567,0
5162.973825444168,53.87440872192383,0.3467373549938202,0
5164.164395805163,52.60983657836914,0.35611996054649353,0
5165.352405037935,56.55268096923828,0.33288276195526123,0
5166.54352389413,53.33845901489258,0.349983274936676,0
5167.7320804421925,55.73181915283203,0.3358422517776489,0
5168.920910416126,55.37390899658203,0.3390152156352997,0
5170.11285216178,58.19001770019531,0.32152828574180603,0
5171.30222982912,58.021881103515625,0.316642165184021,0
5172.494720701771,58.451168060302734,0.31438910961151123,0
5173.684646314839,63.01345443725586,0.292745977640152,0
5174.877686567469,59.976802825927734,0.2807496190071106,0
5176.0681603787025,56.946495056152344,0.33139997720718384,0
5177.258908056871,58.638614654541016,0.3257540464401245,0
5178.452772526365,58.72890090942383,0.32365161180496216,0
5179.644068781426,58.87175369262695,0.321077436208725,0
5180.838483263715,60.16351318359375,0.30689913034439087,0
5182.0303283483945,63.089866638183594,0.2921251356601715,0
5183.22529309687,68.35034942626953,0.25966325402259827,0
5184.417687264015,83.00133514404297,0.20538915693759918,0
5185.610355739871,89.14004516601562,0.1855270117521286,0
5186.806146034755,81.60838317871094,0.20524421334266663,0
5187.999363972413,74.37181854248047,0.22768208384513855,0
5189.19570516732,79.75236511230469,0.21567340195178986,0
5190.389472819916,75.71925354003906,0.2293776273727417,0
5191.586365168644,65.5898208618164,0.2742611765861511,0
5192.780682789431,57.98987579345703,0.3235323429107666,0
5193.978126545897,55.845977783203125,0.338705450296402,0
5195.1729943882465,55.54669189453125,0.3422762155532837,0
5196.368137108372,56.30431365966797,0.33284521102905273,0
5197.56640812388,52.29938507080078,0.3075735569000244,0
5198.762101445691,56.11542892456055,0.27297401428222656,0
5199.960924504088,55.7374382019043,0.2855796217918396,0
5201.157168681245,59.408836364746094,0.28774821758270264,0
5202.356544036857,57.09482955932617,0.3036077916622162,0
5203.55333932314,53.35692596435547,0.338148832321167,0
5204.750409930605,56.050941467285156,0.337030827999115,0
